ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
272	-25.57	-49.36	2023	NMVOCs	EPA	0.00034087438	0.00034087438	0.00034087438	Refineries
273	-22.73	-47.14	1990	NMVOCs	EPA	0.00238482804	0.00238482804	0.00238482804	Refineries
274	-22.73	-47.14	1991	NMVOCs	EPA	0.002459485812	0.002459485812	0.002459485812	Refineries
275	-22.73	-47.14	1992	NMVOCs	EPA	0.00230536474	0.00230536474	0.00230536474	Refineries
276	-22.73	-47.14	1993	NMVOCs	EPA	0.002411807832	0.002411807832	0.002411807832	Refineries
277	-22.73	-47.14	1994	NMVOCs	EPA	0.00251813744	0.00251813744	0.00251813744	Refineries
278	-22.73	-47.14	1995	NMVOCs	EPA	0.002772087584	0.002772087584	0.002772087584	Refineries
279	-22.73	-47.14	1996	NMVOCs	EPA	0.002822637748	0.002822637748	0.002822637748	Refineries
280	-22.73	-47.14	1997	NMVOCs	EPA	0.002991615816	0.002991615816	0.002991615816	Refineries
281	-22.73	-47.14	1998	NMVOCs	EPA	0.003527648376	0.003527648376	0.003527648376	Refineries
282	-22.73	-47.14	1999	NMVOCs	EPA	0.0033436179	0.0033436179	0.0033436179	Refineries
283	-22.73	-47.14	2000	NMVOCs	EPA	0.003786688836	0.003786688836	0.003786688836	Refineries
284	-22.73	-47.14	2001	NMVOCs	EPA	0.003696064904	0.003696064904	0.003696064904	Refineries
285	-22.73	-47.14	2002	NMVOCs	EPA	0.00372151766	0.00372151766	0.00372151766	Refineries
286	-22.73	-47.14	2003	NMVOCs	EPA	0.003376763264	0.003376763264	0.003376763264	Refineries
287	-22.73	-47.14	2004	NMVOCs	EPA	0.004066147596	0.004066147596	0.004066147596	Refineries
288	-22.73	-47.14	2005	NMVOCs	EPA	0.003800552308	0.003800552308	0.003800552308	Refineries
289	-22.73	-47.14	2006	NMVOCs	EPA	0.003992121728	0.003992121728	0.003992121728	Refineries
290	-22.73	-47.14	2007	NMVOCs	EPA	0.004023351584	0.004023351584	0.004023351584	Refineries
291	-22.73	-47.14	2008	NMVOCs	EPA	0.003757801376	0.003757801376	0.003757801376	Refineries
292	-22.73	-47.14	2009	NMVOCs	EPA	0.0039364885	0.0039364885	0.0039364885	Refineries
293	-22.73	-47.14	2010	NMVOCs	EPA	0.003665273892	0.003665273892	0.003665273892	Refineries
294	-22.73	-47.14	2011	NMVOCs	EPA	0.004314228912	0.004314228912	0.004314228912	Refineries
295	-22.73	-47.14	2012	NMVOCs	EPA	0.004506818904	0.004506818904	0.004506818904	Refineries
296	-22.73	-47.14	2013	NMVOCs	EPA	0.004849033336	0.004849033336	0.004849033336	Refineries
297	-22.73	-47.14	2014	NMVOCs	EPA	0.004705633464	0.004705633464	0.004705633464	Refineries
298	-22.73	-47.14	2015	NMVOCs	EPA	0.004487754572	0.004487754572	0.004487754572	Refineries
299	-22.73	-47.14	2016	NMVOCs	EPA	0.00382935784	0.00382935784	0.00382935784	Refineries
300	-22.73	-47.14	2017	NMVOCs	EPA	0.003716232912	0.003716232912	0.003716232912	Refineries
301	-22.73	-47.14	2018	NMVOCs	EPA	0.003277864996	0.003277864996	0.003277864996	Refineries
302	-22.73	-47.14	2019	NMVOCs	EPA	0.003755036012	0.003755036012	0.003755036012	Refineries
303	-22.73	-47.14	2020	NMVOCs	EPA	0.003518113564	0.003518113564	0.003518113564	Refineries
304	-22.73	-47.14	2021	NMVOCs	EPA	0.004070227728	0.004070227728	0.004070227728	Refineries
305	-22.73	-47.14	2022	NMVOCs	EPA	0.004311225408	0.004311225408	0.004311225408	Refineries
306	-22.73	-47.14	2023	NMVOCs	EPA	0.000741469568	0.000741469568	0.000741469568	Refineries
307	-23.19	-45.82	1990	NMVOCs	EPA	0.002044856632	0.002044856632	0.002044856632	Refineries
308	-23.19	-45.82	1991	NMVOCs	EPA	0.001777963824	0.001777963824	0.001777963824	Refineries
309	-23.19	-45.82	1992	NMVOCs	EPA	0.002056676608	0.002056676608	0.002056676608	Refineries
310	-23.19	-45.82	1993	NMVOCs	EPA	0.001815574264	0.001815574264	0.001815574264	Refineries
311	-23.19	-45.82	1994	NMVOCs	EPA	0.00227061492	0.00227061492	0.00227061492	Refineries
312	-23.19	-45.82	1995	NMVOCs	EPA	0.00201198214	0.00201198214	0.00201198214	Refineries
313	-23.19	-45.82	1996	NMVOCs	EPA	0.001939176764	0.001939176764	0.001939176764	Refineries
314	-23.19	-45.82	1997	NMVOCs	EPA	0.002142881524	0.002142881524	0.002142881524	Refineries
315	-23.19	-45.82	1998	NMVOCs	EPA	0.00237813072	0.00237813072	0.00237813072	Refineries
316	-23.19	-45.82	1999	NMVOCs	EPA	0.00226121574	0.00226121574	0.00226121574	Refineries
317	-23.19	-45.82	2000	NMVOCs	EPA	0.002535575168	0.002535575168	0.002535575168	Refineries
318	-23.19	-45.82	2001	NMVOCs	EPA	0.002526776924	0.002526776924	0.002526776924	Refineries
319	-23.19	-45.82	2002	NMVOCs	EPA	0.002256904524	0.002256904524	0.002256904524	Refineries
320	-23.19	-45.82	2003	NMVOCs	EPA	0.002488861508	0.002488861508	0.002488861508	Refineries
321	-23.19	-45.82	2004	NMVOCs	EPA	0.002743757548	0.002743757548	0.002743757548	Refineries
322	-23.19	-45.82	2005	NMVOCs	EPA	0.002761743292	0.002761743292	0.002761743292	Refineries
323	-23.19	-45.82	2006	NMVOCs	EPA	0.002460374084	0.002460374084	0.002460374084	Refineries
324	-23.19	-45.82	2007	NMVOCs	EPA	0.002733285464	0.002733285464	0.002733285464	Refineries
325	-23.19	-45.82	2008	NMVOCs	EPA	0.002390478916	0.002390478916	0.002390478916	Refineries
326	-23.19	-45.82	2009	NMVOCs	EPA	0.002782595732	0.002782595732	0.002782595732	Refineries
327	-23.19	-45.82	2010	NMVOCs	EPA	0.002760680188	0.002760680188	0.002760680188	Refineries
328	-23.19	-45.82	2011	NMVOCs	EPA	0.002747832192	0.002747832192	0.002747832192	Refineries
329	-23.19	-45.82	2012	NMVOCs	EPA	0.002780355648	0.002780355648	0.002780355648	Refineries
330	-23.19	-45.82	2013	NMVOCs	EPA	0.002625274372	0.002625274372	0.002625274372	Refineries
331	-23.19	-45.82	2014	NMVOCs	EPA	0.002930160212	0.002930160212	0.002930160212	Refineries
332	-23.19	-45.82	2015	NMVOCs	EPA	0.00278166826	0.00278166826	0.00278166826	Refineries
333	-23.19	-45.82	2016	NMVOCs	EPA	0.0024873674	0.0024873674	0.0024873674	Refineries
334	-23.19	-45.82	2017	NMVOCs	EPA	0.002381512504	0.002381512504	0.002381512504	Refineries
335	-23.19	-45.82	2018	NMVOCs	EPA	0.002434623016	0.002434623016	0.002434623016	Refineries
336	-23.19	-45.82	2019	NMVOCs	EPA	0.002125716628	0.002125716628	0.002125716628	Refineries
337	-23.19	-45.82	2020	NMVOCs	EPA	0.002496727772	0.002496727772	0.002496727772	Refineries
338	-23.19	-45.82	2021	NMVOCs	EPA	0.002634984408	0.002634984408	0.002634984408	Refineries
339	-23.19	-45.82	2022	NMVOCs	EPA	0.002621540964	0.002621540964	0.002621540964	Refineries
340	-23.19	-45.82	2023	NMVOCs	EPA	0.000345381596	0.000345381596	0.000345381596	Refineries
341	-32.04	-52.09	1990	NMVOCs	EPA	0.000112865816	0.000112865816	0.000112865816	Refineries
342	-32.04	-52.09	1991	NMVOCs	EPA	0.000107163784	0.000107163784	0.000107163784	Refineries
343	-32.04	-52.09	1992	NMVOCs	EPA	0.000107106356	0.000107106356	0.000107106356	Refineries
344	-32.04	-52.09	1993	NMVOCs	EPA	0.000110768616	0.000110768616	0.000110768616	Refineries
345	-32.04	-52.09	1994	NMVOCs	EPA	0.00010644956	0.00010644956	0.00010644956	Refineries
346	-32.04	-52.09	1995	NMVOCs	EPA	0.000107227092	0.000107227092	0.000107227092	Refineries
347	-32.04	-52.09	1996	NMVOCs	EPA	0.000108616144	0.000108616144	0.000108616144	Refineries
348	-32.04	-52.09	1997	NMVOCs	EPA	0.000109333896	0.000109333896	0.000109333896	Refineries
349	-32.04	-52.09	1998	NMVOCs	EPA	0.000113723708	0.000113723708	0.000113723708	Refineries
350	-32.04	-52.09	1999	NMVOCs	EPA	0.000136844848	0.000136844848	0.000136844848	Refineries
351	-32.04	-52.09	2000	NMVOCs	EPA	0.000147269108	0.000147269108	0.000147269108	Refineries
352	-32.04	-52.09	2001	NMVOCs	EPA	0.00014793492	0.00014793492	0.00014793492	Refineries
353	-32.04	-52.09	2002	NMVOCs	EPA	0.000139550628	0.000139550628	0.000139550628	Refineries
354	-32.04	-52.09	2003	NMVOCs	EPA	0.000157584196	0.000157584196	0.000157584196	Refineries
355	-32.04	-52.09	2004	NMVOCs	EPA	0.000128698892	0.000128698892	0.000128698892	Refineries
356	-32.04	-52.09	2005	NMVOCs	EPA	5.195078e-05	5.195078e-05	5.195078e-05	Refineries
357	-32.04	-52.09	2006	NMVOCs	EPA	8.1410168e-05	8.1410168e-05	8.1410168e-05	Refineries
358	-32.04	-52.09	2007	NMVOCs	EPA	0.000150727724	0.000150727724	0.000150727724	Refineries
359	-32.04	-52.09	2008	NMVOCs	EPA	8.9367964e-05	8.9367964e-05	8.9367964e-05	Refineries
360	-32.04	-52.09	2009	NMVOCs	EPA	0.000155862728	0.000155862728	0.000155862728	Refineries
361	-32.04	-52.09	2010	NMVOCs	EPA	0.000160897184	0.000160897184	0.000160897184	Refineries
362	-32.04	-52.09	2011	NMVOCs	EPA	0.00017198216	0.00017198216	0.00017198216	Refineries
363	-32.04	-52.09	2012	NMVOCs	EPA	0.000183143184	0.000183143184	0.000183143184	Refineries
364	-32.04	-52.09	2013	NMVOCs	EPA	0.000178633616	0.000178633616	0.000178633616	Refineries
365	-32.04	-52.09	2014	NMVOCs	EPA	0.00015271242	0.00015271242	0.00015271242	Refineries
366	-32.04	-52.09	2015	NMVOCs	EPA	0.000111690208	0.000111690208	0.000111690208	Refineries
367	-32.04	-52.09	2016	NMVOCs	EPA	0.000158665136	0.000158665136	0.000158665136	Refineries
368	-32.04	-52.09	2017	NMVOCs	EPA	0.00016583266	0.00016583266	0.00016583266	Refineries
369	-32.04	-52.09	2018	NMVOCs	EPA	0.000163904804	0.000163904804	0.000163904804	Refineries
370	-32.04	-52.09	2019	NMVOCs	EPA	0.00017584042	0.00017584042	0.00017584042	Refineries
371	-32.04	-52.09	2020	NMVOCs	EPA	0.000137266836	0.000137266836	0.000137266836	Refineries
372	-32.04	-52.09	2021	NMVOCs	EPA	0.000128009952	0.000128009952	0.000128009952	Refineries
373	-32.04	-52.09	2022	NMVOCs	EPA	0.00013567218	0.00013567218	0.00013567218	Refineries
374	-32.04	-52.09	2023	NMVOCs	EPA	2.8413532e-05	2.8413532e-05	2.8413532e-05	Refineries
375	-12.71	-38.57	1990	NMVOCs	EPA	0.001411199608	0.001411199608	0.001411199608	Refineries
376	-12.71	-38.57	1991	NMVOCs	EPA	0.001259500508	0.001259500508	0.001259500508	Refineries
377	-12.71	-38.57	1992	NMVOCs	EPA	0.00146253926	0.00146253926	0.00146253926	Refineries
378	-12.71	-38.57	1993	NMVOCs	EPA	0.001428740824	0.001428740824	0.001428740824	Refineries
379	-12.71	-38.57	1994	NMVOCs	EPA	0.001331437408	0.001331437408	0.001331437408	Refineries
380	-12.71	-38.57	1995	NMVOCs	EPA	0.001333880744	0.001333880744	0.001333880744	Refineries
381	-12.71	-38.57	1996	NMVOCs	EPA	0.00125336316	0.00125336316	0.00125336316	Refineries
382	-12.71	-38.57	1997	NMVOCs	EPA	0.001389160192	0.001389160192	0.001389160192	Refineries
383	-12.71	-38.57	1998	NMVOCs	EPA	0.001966032292	0.001966032292	0.001966032292	Refineries
384	-12.71	-38.57	1999	NMVOCs	EPA	0.00219010302	0.00219010302	0.00219010302	Refineries
385	-12.71	-38.57	2000	NMVOCs	EPA	0.00194831938	0.00194831938	0.00194831938	Refineries
386	-12.71	-38.57	2001	NMVOCs	EPA	0.00236469394	0.00236469394	0.00236469394	Refineries
387	-12.71	-38.57	2002	NMVOCs	EPA	0.00231185332	0.00231185332	0.00231185332	Refineries
388	-12.71	-38.57	2003	NMVOCs	EPA	0.002196535152	0.002196535152	0.002196535152	Refineries
389	-12.71	-38.57	2004	NMVOCs	EPA	0.002670384556	0.002670384556	0.002670384556	Refineries
390	-12.71	-38.57	2005	NMVOCs	EPA	0.002797491732	0.002797491732	0.002797491732	Refineries
391	-12.71	-38.57	2006	NMVOCs	EPA	0.002956611588	0.002956611588	0.002956611588	Refineries
392	-12.71	-38.57	2007	NMVOCs	EPA	0.002947158312	0.002947158312	0.002947158312	Refineries
393	-12.71	-38.57	2008	NMVOCs	EPA	0.0029061312	0.0029061312	0.0029061312	Refineries
394	-12.71	-38.57	2009	NMVOCs	EPA	0.002515199204	0.002515199204	0.002515199204	Refineries
395	-12.71	-38.57	2010	NMVOCs	EPA	0.002855183156	0.002855183156	0.002855183156	Refineries
396	-12.71	-38.57	2011	NMVOCs	EPA	0.0027125763	0.0027125763	0.0027125763	Refineries
397	-12.71	-38.57	2012	NMVOCs	EPA	0.002714137048	0.002714137048	0.002714137048	Refineries
398	-12.71	-38.57	2013	NMVOCs	EPA	0.003186888656	0.003186888656	0.003186888656	Refineries
399	-12.71	-38.57	2014	NMVOCs	EPA	0.003427063528	0.003427063528	0.003427063528	Refineries
400	-12.71	-38.57	2015	NMVOCs	EPA	0.002966353768	0.002966353768	0.002966353768	Refineries
401	-12.71	-38.57	2016	NMVOCs	EPA	0.002655101064	0.002655101064	0.002655101064	Refineries
402	-12.71	-38.57	2017	NMVOCs	EPA	0.002480102072	0.002480102072	0.002480102072	Refineries
403	-12.71	-38.57	2018	NMVOCs	EPA	0.002476923344	0.002476923344	0.002476923344	Refineries
404	-12.71	-38.57	2019	NMVOCs	EPA	0.002570002372	0.002570002372	0.002570002372	Refineries
405	-12.71	-38.57	2020	NMVOCs	EPA	0.002831403456	0.002831403456	0.002831403456	Refineries
406	-12.71	-38.57	2021	NMVOCs	EPA	0.002348743852	0.002348743852	0.002348743852	Refineries
407	-12.71	-38.57	2022	NMVOCs	EPA	0.002834366388	0.002834366388	0.002834366388	Refineries
408	-23.87	-46.44	1990	NMVOCs	EPA	0.0011489618	0.0011489618	0.0011489618	Refineries
409	-23.87	-46.44	1991	NMVOCs	EPA	0.001214847004	0.001214847004	0.001214847004	Refineries
410	-23.87	-46.44	1992	NMVOCs	EPA	0.001221159968	0.001221159968	0.001221159968	Refineries
411	-23.87	-46.44	1993	NMVOCs	EPA	0.001197387128	0.001197387128	0.001197387128	Refineries
412	-23.87	-46.44	1994	NMVOCs	EPA	0.001362663736	0.001362663736	0.001362663736	Refineries
413	-23.87	-46.44	1995	NMVOCs	EPA	0.001514710148	0.001514710148	0.001514710148	Refineries
414	-23.87	-46.44	1996	NMVOCs	EPA	0.001487058468	0.001487058468	0.001487058468	Refineries
415	-23.87	-46.44	1997	NMVOCs	EPA	0.001623094228	0.001623094228	0.001623094228	Refineries
416	-23.87	-46.44	1998	NMVOCs	EPA	0.001590455132	0.001590455132	0.001590455132	Refineries
417	-23.87	-46.44	1999	NMVOCs	EPA	0.001788634064	0.001788634064	0.001788634064	Refineries
418	-23.87	-46.44	2000	NMVOCs	EPA	0.00180107732	0.00180107732	0.00180107732	Refineries
419	-23.87	-46.44	2001	NMVOCs	EPA	0.001757837956	0.001757837956	0.001757837956	Refineries
420	-23.87	-46.44	2002	NMVOCs	EPA	0.00173825246	0.00173825246	0.00173825246	Refineries
421	-23.87	-46.44	2003	NMVOCs	EPA	0.001867275144	0.001867275144	0.001867275144	Refineries
422	-23.87	-46.44	2004	NMVOCs	EPA	0.001765765176	0.001765765176	0.001765765176	Refineries
423	-23.87	-46.44	2005	NMVOCs	EPA	0.00180096952	0.00180096952	0.00180096952	Refineries
424	-23.87	-46.44	2006	NMVOCs	EPA	0.001863171884	0.001863171884	0.001863171884	Refineries
425	-23.87	-46.44	2007	NMVOCs	EPA	0.001748179076	0.001748179076	0.001748179076	Refineries
426	-23.87	-46.44	2008	NMVOCs	EPA	0.00192135174	0.00192135174	0.00192135174	Refineries
427	-23.87	-46.44	2009	NMVOCs	EPA	0.001887673452	0.001887673452	0.001887673452	Refineries
428	-23.87	-46.44	2010	NMVOCs	EPA	0.001825840744	0.001825840744	0.001825840744	Refineries
429	-23.87	-46.44	2011	NMVOCs	EPA	0.00172600834	0.00172600834	0.00172600834	Refineries
430	-23.87	-46.44	2012	NMVOCs	EPA	0.00178779832	0.00178779832	0.00178779832	Refineries
431	-23.87	-46.44	2013	NMVOCs	EPA	0.001999180596	0.001999180596	0.001999180596	Refineries
432	-23.87	-46.44	2014	NMVOCs	EPA	0.0020174672	0.0020174672	0.0020174672	Refineries
433	-23.87	-46.44	2015	NMVOCs	EPA	0.001790597396	0.001790597396	0.001790597396	Refineries
434	-23.87	-46.44	2016	NMVOCs	EPA	0.001624328244	0.001624328244	0.001624328244	Refineries
435	-23.87	-46.44	2017	NMVOCs	EPA	0.00164580024	0.00164580024	0.00164580024	Refineries
436	-23.87	-46.44	2018	NMVOCs	EPA	0.00162977332	0.00162977332	0.00162977332	Refineries
437	-23.87	-46.44	2019	NMVOCs	EPA	0.0015156631	0.0015156631	0.0015156631	Refineries
438	-23.87	-46.44	2020	NMVOCs	EPA	0.001635955356	0.001635955356	0.001635955356	Refineries
439	-23.87	-46.44	2021	NMVOCs	EPA	0.001704379152	0.001704379152	0.001704379152	Refineries
440	-23.87	-46.44	2022	NMVOCs	EPA	0.00198177854	0.00198177854	0.00198177854	Refineries
441	-23.87	-46.44	2023	NMVOCs	EPA	0.000293891808	0.000293891808	0.000293891808	Refineries
442	-5.13	-36.38	1990	NMVOCs	EPA	0	0	0	Refineries
443	-5.13	-36.38	1991	NMVOCs	EPA	0	0	0	Refineries
444	-5.13	-36.38	1992	NMVOCs	EPA	0	0	0	Refineries
445	-5.13	-36.38	1993	NMVOCs	EPA	0	0	0	Refineries
446	-5.13	-36.38	1994	NMVOCs	EPA	0	0	0	Refineries
447	-5.13	-36.38	1995	NMVOCs	EPA	0	0	0	Refineries
448	-5.13	-36.38	1996	NMVOCs	EPA	0	0	0	Refineries
449	-5.13	-36.38	1997	NMVOCs	EPA	0	0	0	Refineries
450	-5.13	-36.38	1998	NMVOCs	EPA	0	0	0	Refineries
451	-5.13	-36.38	1999	NMVOCs	EPA	0	0	0	Refineries
452	-5.13	-36.38	2000	NMVOCs	EPA	3.7830352e-05	3.7830352e-05	3.7830352e-05	Refineries
453	-5.13	-36.38	2001	NMVOCs	EPA	3.4211212e-05	3.4211212e-05	3.4211212e-05	Refineries
454	-5.13	-36.38	2002	NMVOCs	EPA	4.28358e-05	4.28358e-05	4.28358e-05	Refineries
455	-5.13	-36.38	2003	NMVOCs	EPA	4.495064e-05	4.495064e-05	4.495064e-05	Refineries
456	-5.13	-36.38	2004	NMVOCs	EPA	4.89069e-05	4.89069e-05	4.89069e-05	Refineries
457	-5.13	-36.38	2005	NMVOCs	EPA	7.4190704e-05	7.4190704e-05	7.4190704e-05	Refineries
458	-5.13	-36.38	2006	NMVOCs	EPA	0.00010305484	0.00010305484	0.00010305484	Refineries
459	-5.13	-36.38	2007	NMVOCs	EPA	0.0001098923	0.0001098923	0.0001098923	Refineries
460	-5.13	-36.38	2008	NMVOCs	EPA	0.000110488532	0.000110488532	0.000110488532	Refineries
461	-5.13	-36.38	2009	NMVOCs	EPA	0.000158179448	0.000158179448	0.000158179448	Refineries
462	-5.13	-36.38	2010	NMVOCs	EPA	0.00037248232	0.00037248232	0.00037248232	Refineries
463	-5.13	-36.38	2011	NMVOCs	EPA	0.00038989496	0.00038989496	0.00038989496	Refineries
464	-5.13	-36.38	2012	NMVOCs	EPA	0.000415807336	0.000415807336	0.000415807336	Refineries
465	-5.13	-36.38	2013	NMVOCs	EPA	0.000423926832	0.000423926832	0.000423926832	Refineries
466	-5.13	-36.38	2014	NMVOCs	EPA	0.0004309158	0.0004309158	0.0004309158	Refineries
467	-5.13	-36.38	2015	NMVOCs	EPA	0.000385818356	0.000385818356	0.000385818356	Refineries
468	-5.13	-36.38	2016	NMVOCs	EPA	0.000380749012	0.000380749012	0.000380749012	Refineries
469	-5.13	-36.38	2017	NMVOCs	EPA	0.000376813332	0.000376813332	0.000376813332	Refineries
470	-5.13	-36.38	2018	NMVOCs	EPA	0.000352744336	0.000352744336	0.000352744336	Refineries
471	-5.13	-36.38	2019	NMVOCs	EPA	0.00036030484	0.00036030484	0.00036030484	Refineries
472	-5.13	-36.38	2020	NMVOCs	EPA	0.000328520696	0.000328520696	0.000328520696	Refineries
473	-5.13	-36.38	2021	NMVOCs	EPA	0.00032358914	0.00032358914	0.00032358914	Refineries
474	-5.13	-36.38	2022	NMVOCs	EPA	0.000274968008	0.000274968008	0.000274968008	Refineries
475	-5.13	-36.38	2023	NMVOCs	EPA	4.8291656e-05	4.8291656e-05	4.8291656e-05	Refineries
476	-23.14	-47.02	1990	NMVOCs	EPA	0	0	0	Refineries
477	-23.14	-47.02	1991	NMVOCs	EPA	0	0	0	Refineries
478	-23.14	-47.02	1992	NMVOCs	EPA	0	0	0	Refineries
479	-23.14	-47.02	1993	NMVOCs	EPA	0	0	0	Refineries
480	-23.14	-47.02	1994	NMVOCs	EPA	0	0	0	Refineries
481	-23.14	-47.02	1995	NMVOCs	EPA	0	0	0	Refineries
482	-23.14	-47.02	1996	NMVOCs	EPA	0	0	0	Refineries
483	-23.14	-47.02	1997	NMVOCs	EPA	0	0	0	Refineries
484	-23.14	-47.02	1998	NMVOCs	EPA	0	0	0	Refineries
485	-23.14	-47.02	1999	NMVOCs	EPA	0	0	0	Refineries
486	-23.14	-47.02	2000	NMVOCs	EPA	0	0	0	Refineries
487	-23.14	-47.02	2001	NMVOCs	EPA	0	0	0	Refineries
488	-23.14	-47.02	2002	NMVOCs	EPA	0	0	0	Refineries
489	-23.14	-47.02	2003	NMVOCs	EPA	0	0	0	Refineries
490	-23.14	-47.02	2004	NMVOCs	EPA	0	0	0	Refineries
491	-23.14	-47.02	2005	NMVOCs	EPA	0	0	0	Refineries
492	-23.14	-47.02	2006	NMVOCs	EPA	3.0941344e-05	3.0941344e-05	3.0941344e-05	Refineries
493	-23.14	-47.02	2007	NMVOCs	EPA	5.7764924e-05	5.7764924e-05	5.7764924e-05	Refineries
494	-23.14	-47.02	2008	NMVOCs	EPA	2.30888e-05	2.30888e-05	2.30888e-05	Refineries
495	-23.14	-47.02	2009	NMVOCs	EPA	7.8265936e-05	7.8265936e-05	7.8265936e-05	Refineries
496	-23.14	-47.02	2010	NMVOCs	EPA	9.7616624e-05	9.7616624e-05	9.7616624e-05	Refineries
497	-23.14	-47.02	2011	NMVOCs	EPA	5.9374476e-05	5.9374476e-05	5.9374476e-05	Refineries
498	-23.14	-47.02	2012	NMVOCs	EPA	8.988756e-06	8.988756e-06	8.988756e-06	Refineries
499	-23.14	-47.02	2013	NMVOCs	EPA	7.29512e-07	7.29512e-07	7.29512e-07	Refineries
500	-23.14	-47.02	2014	NMVOCs	EPA	2.0188e-07	2.0188e-07	2.0188e-07	Refineries
501	-23.14	-47.02	2015	NMVOCs	EPA	0	0	0	Refineries
502	-23.14	-47.02	2016	NMVOCs	EPA	0	0	0	Refineries
503	-23.14	-47.02	2017	NMVOCs	EPA	0	0	0	Refineries
504	-23.14	-47.02	2018	NMVOCs	EPA	0	0	0	Refineries
505	-23.14	-47.02	2019	NMVOCs	EPA	0	0	0	Refineries
506	-23.14	-47.02	2020	NMVOCs	EPA	0	0	0	Refineries
507	-23.14	-47.02	2021	NMVOCs	EPA	0	0	0	Refineries
508	-23.14	-47.02	2022	NMVOCs	EPA	0	0	0	Refineries
509	-23.14	-47.02	2023	NMVOCs	EPA	0	0	0	Refineries
510	-8.38	-35.01	1990	NMVOCs	EPA	0	0	0	Refineries
511	-8.38	-35.01	1991	NMVOCs	EPA	0	0	0	Refineries
512	-8.38	-35.01	1992	NMVOCs	EPA	0	0	0	Refineries
513	-8.38	-35.01	1993	NMVOCs	EPA	0	0	0	Refineries
514	-8.38	-35.01	1994	NMVOCs	EPA	0	0	0	Refineries
515	-8.38	-35.01	1995	NMVOCs	EPA	0	0	0	Refineries
516	-8.38	-35.01	1996	NMVOCs	EPA	0	0	0	Refineries
517	-8.38	-35.01	1997	NMVOCs	EPA	0	0	0	Refineries
518	-8.38	-35.01	1998	NMVOCs	EPA	0	0	0	Refineries
519	-8.38	-35.01	1999	NMVOCs	EPA	0	0	0	Refineries
520	-8.38	-35.01	2000	NMVOCs	EPA	0	0	0	Refineries
521	-8.38	-35.01	2001	NMVOCs	EPA	0	0	0	Refineries
522	-8.38	-35.01	2002	NMVOCs	EPA	0	0	0	Refineries
523	-8.38	-35.01	2003	NMVOCs	EPA	0	0	0	Refineries
524	-8.38	-35.01	2004	NMVOCs	EPA	0	0	0	Refineries
525	-8.38	-35.01	2005	NMVOCs	EPA	0	0	0	Refineries
526	-8.38	-35.01	2006	NMVOCs	EPA	0	0	0	Refineries
527	-8.38	-35.01	2007	NMVOCs	EPA	0	0	0	Refineries
528	-8.38	-35.01	2008	NMVOCs	EPA	0	0	0	Refineries
529	-8.38	-35.01	2009	NMVOCs	EPA	0	0	0	Refineries
530	-8.38	-35.01	2010	NMVOCs	EPA	0	0	0	Refineries
531	-8.38	-35.01	2011	NMVOCs	EPA	0	0	0	Refineries
532	-8.38	-35.01	2012	NMVOCs	EPA	0	0	0	Refineries
533	-8.38	-35.01	2013	NMVOCs	EPA	0	0	0	Refineries
534	-8.38	-35.01	2014	NMVOCs	EPA	3.9872084e-05	3.9872084e-05	3.9872084e-05	Refineries
535	-8.38	-35.01	2015	NMVOCs	EPA	0.000720624772	0.000720624772	0.000720624772	Refineries
536	-8.38	-35.01	2016	NMVOCs	EPA	0.000976082352	0.000976082352	0.000976082352	Refineries
537	-8.38	-35.01	2017	NMVOCs	EPA	0.000857773616	0.000857773616	0.000857773616	Refineries
538	-8.38	-35.01	2018	NMVOCs	EPA	0.000896039284	0.000896039284	0.000896039284	Refineries
