ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
24451	-25,443806	-49,190917	2011	NMVOCs	EEA	0,207791045	0,103895522	0,41558209	Paper and pulp	125
24452	-25,443806	-49,190917	2011	SOX	EEA	0,062337313	0,001246746	0,124674627	Paper and pulp	125
24453	-25,443806	-49,190917	2011	TSP	EEA	0,010389552	0,002597388	0,031168657	Paper and pulp	125
24454	-25,443806	-49,190917	2011	PM10	EEA	0,008311642	0,00207791	0,024934925	Paper and pulp	125
24455	-25,443806	-49,190917	2011	PM2,5	EEA	0,006233731	0,001558433	0,018701194	Paper and pulp	125
24456	-25,443806	-49,190917	2011	BC	EEA	0,000162077	2,03E-05	0,000972462	Paper and pulp	125
24457	-25,443806	-49,190917	2011	NOX	EEA	0,000518295	0,000440551	0,001347567	Paper and pulp	125
24458	-25,443806	-49,190917	2011	CO	EEA	0,000285062	2,85E-05	0,002850622	Paper and pulp	125
24459	-25,443806	-49,190917	2011	NMVOCs	EEA	0,005182948	0,002591474	0,010365897	Paper and pulp	125
24460	-25,443806	-49,190917	2011	SOX	EEA	0,001554885	3,11E-05	0,003109769	Paper and pulp	125
24461	-25,443806	-49,190917	2011	TSP	EEA	0,000259147	6,48E-05	0,000777442	Paper and pulp	125
24462	-25,443806	-49,190917	2011	PM10	EEA	0,000207318	5,18E-05	0,000621954	Paper and pulp	125
24463	-25,443806	-49,190917	2011	PM2,5	EEA	0,000155488	3,89E-05	0,000466465	Paper and pulp	125
24464	-25,443806	-49,190917	2011	BC	EEA	4,04E-06	5,05E-07	2,43E-05	Paper and pulp	125
24465	-25,443806	-49,190917	2011	NOX	EEA	0,000518295	0,000440551	0,001347567	Paper and pulp	125
24466	-25,443806	-49,190917	2011	CO	EEA	0,000285062	2,85E-05	0,002850622	Paper and pulp	125
24467	-25,443806	-49,190917	2011	NMVOCs	EEA	0,005182948	0,002591474	0,010365897	Paper and pulp	125
24468	-25,443806	-49,190917	2011	SOX	EEA	0,001554885	3,11E-05	0,003109769	Paper and pulp	125
24469	-25,443806	-49,190917	2011	TSP	EEA	0,000259147	6,48E-05	0,000777442	Paper and pulp	125
24470	-25,443806	-49,190917	2011	PM10	EEA	0,000207318	5,18E-05	0,000621954	Paper and pulp	125
24471	-25,443806	-49,190917	2011	PM2,5	EEA	0,000155488	3,89E-05	0,000466465	Paper and pulp	125
24472	-25,443806	-49,190917	2011	BC	EEA	4,04E-06	5,05E-07	2,43E-05	Paper and pulp	125
24473	-23,324722	-51,564722	2011	NOX	EEA	0,000518295	0,000440551	0,001347567	Paper and pulp	125
24474	-23,324722	-51,564722	2011	CO	EEA	0,000285062	2,85E-05	0,002850622	Paper and pulp	125
24475	-23,324722	-51,564722	2011	NMVOCs	EEA	0,005182948	0,002591474	0,010365897	Paper and pulp	125
24476	-23,324722	-51,564722	2011	SOX	EEA	0,001554885	3,11E-05	0,003109769	Paper and pulp	125
24477	-23,324722	-51,564722	2011	TSP	EEA	0,000259147	6,48E-05	0,000777442	Paper and pulp	125
24478	-23,324722	-51,564722	2011	PM10	EEA	0,000207318	5,18E-05	0,000621954	Paper and pulp	125
24479	-23,324722	-51,564722	2011	PM2,5	EEA	0,000155488	3,89E-05	0,000466465	Paper and pulp	125
24480	-23,324722	-51,564722	2011	BC	EEA	4,04E-06	5,05E-07	2,43E-05	Paper and pulp	125
24481	-25,605153	-51,137925	2011	NOX	EEA	0,020779104	0,017662239	0,054025672	Paper and pulp	125
24482	-25,605153	-51,137925	2011	CO	EEA	0,011428507	0,001142851	0,114285075	Paper and pulp	125
24483	-25,605153	-51,137925	2011	NMVOCs	EEA	0,207791045	0,103895522	0,41558209	Paper and pulp	125
24484	-25,605153	-51,137925	2011	SOX	EEA	0,062337313	0,001246746	0,124674627	Paper and pulp	125
24485	-25,605153	-51,137925	2011	TSP	EEA	0,010389552	0,002597388	0,031168657	Paper and pulp	125
24486	-25,605153	-51,137925	2011	PM10	EEA	0,008311642	0,00207791	0,024934925	Paper and pulp	125
24487	-25,605153	-51,137925	2011	PM2,5	EEA	0,006233731	0,001558433	0,018701194	Paper and pulp	125
24488	-25,605153	-51,137925	2011	BC	EEA	0,000162077	2,03E-05	0,000972462	Paper and pulp	125
24489	-26,419444	-51,306389	2011	NOX	EEA	0,000518295	0,000440551	0,001347567	Paper and pulp	125
24490	-26,419444	-51,306389	2011	CO	EEA	0,000285062	2,85E-05	0,002850622	Paper and pulp	125
24491	-26,419444	-51,306389	2011	NMVOCs	EEA	0,005182948	0,002591474	0,010365897	Paper and pulp	125
24492	-26,419444	-51,306389	2011	SOX	EEA	0,001554885	3,11E-05	0,003109769	Paper and pulp	125
24493	-26,419444	-51,306389	2011	TSP	EEA	0,000259147	6,48E-05	0,000777442	Paper and pulp	125
24494	-26,419444	-51,306389	2011	PM10	EEA	0,000207318	5,18E-05	0,000621954	Paper and pulp	125
24495	-26,419444	-51,306389	2011	PM2,5	EEA	0,000155488	3,89E-05	0,000466465	Paper and pulp	125
24496	-26,419444	-51,306389	2011	BC	EEA	4,04E-06	5,05E-07	2,43E-05	Paper and pulp	125
24497	-25,499389	-49,331222	2011	NOX	EEA	0,000518295	0,000440551	0,001347567	Paper and pulp	125
24498	-25,499389	-49,331222	2011	CO	EEA	0,000285062	2,85E-05	0,002850622	Paper and pulp	125
24499	-25,499389	-49,331222	2011	NMVOCs	EEA	0,005182948	0,002591474	0,010365897	Paper and pulp	125
24500	-25,499389	-49,331222	2011	SOX	EEA	0,001554885	3,11E-05	0,003109769	Paper and pulp	125
24501	-25,499389	-49,331222	2011	TSP	EEA	0,000259147	6,48E-05	0,000777442	Paper and pulp	125
24502	-25,499389	-49,331222	2011	PM10	EEA	0,000207318	5,18E-05	0,000621954	Paper and pulp	125
24503	-25,499389	-49,331222	2011	PM2,5	EEA	0,000155488	3,89E-05	0,000466465	Paper and pulp	125
24504	-25,499389	-49,331222	2011	BC	EEA	4,04E-06	5,05E-07	2,43E-05	Paper and pulp	125
24505	-25,326936	-51,498622	2011	NOX	EEA	0,000518295	0,000440551	0,001347567	Paper and pulp	125
24506	-25,326936	-51,498622	2011	CO	EEA	0,000285062	2,85E-05	0,002850622	Paper and pulp	125
24507	-25,326936	-51,498622	2011	NMVOCs	EEA	0,005182948	0,002591474	0,010365897	Paper and pulp	125
24508	-25,326936	-51,498622	2011	SOX	EEA	0,001554885	3,11E-05	0,003109769	Paper and pulp	125
24509	-25,326936	-51,498622	2011	TSP	EEA	0,000259147	6,48E-05	0,000777442	Paper and pulp	125
24510	-25,326936	-51,498622	2011	PM10	EEA	0,000207318	5,18E-05	0,000621954	Paper and pulp	125
24511	-25,326936	-51,498622	2011	PM2,5	EEA	0,000155488	3,89E-05	0,000466465	Paper and pulp	125
24512	-25,326936	-51,498622	2011	BC	EEA	4,04E-06	5,05E-07	2,43E-05	Paper and pulp	125
24513	-25,309614	-49,219658	2011	NOX	EEA	0,000518295	0,000440551	0,001347567	Paper and pulp	125
24514	-25,309614	-49,219658	2011	CO	EEA	0,000285062	2,85E-05	0,002850622	Paper and pulp	125
24515	-25,309614	-49,219658	2011	NMVOCs	EEA	0,005182948	0,002591474	0,010365897	Paper and pulp	125
24516	-25,309614	-49,219658	2011	SOX	EEA	0,001554885	3,11E-05	0,003109769	Paper and pulp	125
24517	-25,309614	-49,219658	2011	TSP	EEA	0,000259147	6,48E-05	0,000777442	Paper and pulp	125
24518	-25,309614	-49,219658	2011	PM10	EEA	0,000207318	5,18E-05	0,000621954	Paper and pulp	125
24519	-25,309614	-49,219658	2011	PM2,5	EEA	0,000155488	3,89E-05	0,000466465	Paper and pulp	125
24520	-25,309614	-49,219658	2011	BC	EEA	4,04E-06	5,05E-07	2,43E-05	Paper and pulp	125
24521	-25,621717	-49,196778	2011	NOX	EEA	0,000518295	0,000440551	0,001347567	Paper and pulp	125
24522	-25,621717	-49,196778	2011	CO	EEA	0,000285062	2,85E-05	0,002850622	Paper and pulp	125
24523	-25,621717	-49,196778	2011	NMVOCs	EEA	0,005182948	0,002591474	0,010365897	Paper and pulp	125
24524	-25,621717	-49,196778	2011	SOX	EEA	0,001554885	3,11E-05	0,003109769	Paper and pulp	125
24525	-25,621717	-49,196778	2011	TSP	EEA	0,000259147	6,48E-05	0,000777442	Paper and pulp	125
