ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
270	-27,23360025	-52,0317881	2018	PM10	EPA	0,032682301	0,032682301	0,032682301	Power plants	150
271	-27,23360025	-52,0317881	2019	PM10	EPA	0,038471627	0,038471627	0,038471627	Power plants	150
272	-27,23360025	-52,0317881	2020	PM10	EPA	0,039613235	0,039613235	0,039613235	Power plants	150
273	-1,54139616	-48,7325286	2017	PM10	EPA	0,614384143	0,614384143	0,614384143	Power plants	150
274	-1,54139616	-48,7325286	2018	PM10	EPA	0,413344667	0,413344667	0,413344667	Power plants	150
275	-1,54139616	-48,7325286	2019	PM10	EPA	0,535194158	0,535194158	0,535194158	Power plants	150
276	-1,54139616	-48,7325286	2020	PM10	EPA	0,38216006	0,38216006	0,38216006	Power plants	150
277	-2,70675716	-44,35099291	2017	PM10	EPA	0,444871527	0,444871527	0,444871527	Power plants	150
278	-2,70675716	-44,35099291	2018	PM10	EPA	0,299300161	0,299300161	0,299300161	Power plants	150
279	-2,70675716	-44,35099291	2019	PM10	EPA	0,387530578	0,387530578	0,387530578	Power plants	150
280	-2,70675716	-44,35099291	2020	PM10	EPA	0,276719592	0,276719592	0,276719592	Power plants	150
281	-2,52462078	-44,29609011	2017	PM10	EPA	2,130514588	2,130514588	2,130514588	Power plants	150
282	-2,52462078	-44,29609011	2018	PM10	EPA	1,433365189	1,433365189	1,433365189	Power plants	150
283	-2,52462078	-44,29609011	2019	PM10	EPA	1,855905584	1,855905584	1,855905584	Power plants	150
284	-2,52462078	-44,29609011	2020	PM10	EPA	1,325225583	1,325225583	1,325225583	Power plants	150
285	-3,55240833	-38,80846389	2017	PM10	EPA	9,289839014	9,289839014	9,289839014	Power plants	150
286	-3,55240833	-38,80846389	2018	PM10	EPA	7,286958452	7,286958452	7,286958452	Power plants	150
287	-3,55240833	-38,80846389	2019	PM10	EPA	7,438068255	7,438068255	7,438068255	Power plants	150
288	-3,55240833	-38,80846389	2020	PM10	EPA	3,402938432	3,402938432	3,402938432	Power plants	150
289	-31,54575074	-53,65658261	2017	PM10	EPA	2,355208642	2,355208642	2,355208642	Power plants	150
290	-31,54575074	-53,65658261	2018	PM10	EPA	2,287761056	2,287761056	2,287761056	Power plants	150
291	-31,54575074	-53,65658261	2019	PM10	EPA	2,693013905	2,693013905	2,693013905	Power plants	150
292	-31,54575074	-53,65658261	2020	PM10	EPA	2,772926458	2,772926458	2,772926458	Power plants	150
293	-3,591843	-38,86609011	2017	PM10	EPA	4,707640759	4,707640759	4,707640759	Power plants	150
294	-3,591843	-38,86609011	2018	PM10	EPA	3,692677835	3,692677835	3,692677835	Power plants	150
295	-3,591843	-38,86609011	2019	PM10	EPA	3,769252969	3,769252969	3,769252969	Power plants	150
296	-3,591843	-38,86609011	2020	PM10	EPA	1,724444486	1,724444486	1,724444486	Power plants	150
297	-31,45092615	-53,77901991	2017	PM10	EPA	2,321562805	2,321562805	2,321562805	Power plants	150
298	-31,45092615	-53,77901991	2018	PM10	EPA	2,255078755	2,255078755	2,255078755	Power plants	150
299	-31,45092615	-53,77901991	2019	PM10	EPA	2,654542278	2,654542278	2,654542278	Power plants	150
300	-31,45092615	-53,77901991	2020	PM10	EPA	2,733313223	2,733313223	2,733313223	Power plants	150
301	-23,85222205	-50,3902778	2017	PM2,5	EPA	0,055012173	0,055012173	0,055012173	Power plants	150
302	-23,85222205	-50,3902778	2018	PM2,5	EPA	0,053436755	0,053436755	0,053436755	Power plants	150
303	-23,85222205	-50,3902778	2019	PM2,5	EPA	0,062902515	0,062902515	0,062902515	Power plants	150
304	-23,85222205	-50,3902778	2020	PM2,5	EPA	0,064769085	0,064769085	0,064769085	Power plants	150
305	-28,45423334	-48,96906967	2017	PM2,5	EPA	0,638141203	0,638141203	0,638141203	Power plants	150
306	-28,45423334	-48,96906967	2018	PM2,5	EPA	0,619866353	0,619866353	0,619866353	Power plants	150
307	-28,45423334	-48,96906967	2019	PM2,5	EPA	0,729669169	0,729669169	0,729669169	Power plants	150
308	-28,45423334	-48,96906967	2020	PM2,5	EPA	0,751321388	0,751321388	0,751321388	Power plants	150
309	-28,45423333	-48,96906967	2017	PM2,5	EPA	0,720659462	0,720659462	0,720659462	Power plants	150
310	-28,45423333	-48,96906967	2018	PM2,5	EPA	0,700021485	0,700021485	0,700021485	Power plants	150
311	-28,45423333	-48,96906967	2019	PM2,5	EPA	0,824022941	0,824022941	0,824022941	Power plants	150
312	-28,45423333	-48,96906967	2020	PM2,5	EPA	0,848475015	0,848475015	0,848475015	Power plants	150
313	-28,45423334	-48,96906967	2017	PM2,5	EPA	0,998470934	0,998470934	0,998470934	Power plants	150
314	-28,45423334	-48,96906967	2018	PM2,5	EPA	0,969877096	0,969877096	0,969877096	Power plants	150
315	-28,45423334	-48,96906967	2019	PM2,5	EPA	1,141680639	1,141680639	1,141680639	Power plants	150
316	-28,45423334	-48,96906967	2020	PM2,5	EPA	1,175558895	1,175558895	1,175558895	Power plants	150
317	-20,10500226	-44,97695126	2017	PM2,5	EPA	0	0	0	Power plants	150
318	-20,10500226	-44,97695126	2018	PM2,5	EPA	0	0	0	Power plants	150
319	-27,23360025	-52,0317881	2017	PM2,5	EPA	0,013753043	0,013753043	0,013753043	Power plants	150
320	-27,23360025	-52,0317881	2018	PM2,5	EPA	0,013359189	0,013359189	0,013359189	Power plants	150
321	-27,23360025	-52,0317881	2019	PM2,5	EPA	0,015725629	0,015725629	0,015725629	Power plants	150
322	-27,23360025	-52,0317881	2020	PM2,5	EPA	0,016192271	0,016192271	0,016192271	Power plants	150
323	-1,54139616	-48,7325286	2017	PM2,5	EPA	0,251135124	0,251135124	0,251135124	Power plants	150
324	-1,54139616	-48,7325286	2018	PM2,5	EPA	0,168958404	0,168958404	0,168958404	Power plants	150
325	-1,54139616	-48,7325286	2019	PM2,5	EPA	0,218765495	0,218765495	0,218765495	Power plants	150
326	-1,54139616	-48,7325286	2020	PM2,5	EPA	0,156211412	0,156211412	0,156211412	Power plants	150
327	-2,70675716	-44,35099291	2017	PM2,5	EPA	0,181845296	0,181845296	0,181845296	Power plants	150
328	-2,70675716	-44,35099291	2018	PM2,5	EPA	0,122341672	0,122341672	0,122341672	Power plants	150
329	-2,70675716	-44,35099291	2019	PM2,5	EPA	0,15840666	0,15840666	0,15840666	Power plants	150
330	-2,70675716	-44,35099291	2020	PM2,5	EPA	0,113111658	0,113111658	0,113111658	Power plants	150
331	-2,52462078	-44,29609011	2017	PM2,5	EPA	0,870867277	0,870867277	0,870867277	Power plants	150
332	-2,52462078	-44,29609011	2018	PM2,5	EPA	0,585901099	0,585901099	0,585901099	Power plants	150
333	-2,52462078	-44,29609011	2019	PM2,5	EPA	0,758618341	0,758618341	0,758618341	Power plants	150
334	-2,52462078	-44,29609011	2020	PM2,5	EPA	0,541698048	0,541698048	0,541698048	Power plants	150
335	-3,55240833	-38,80846389	2017	PM2,5	EPA	3,797306458	3,797306458	3,797306458	Power plants	150
336	-3,55240833	-38,80846389	2018	PM2,5	EPA	2,978610754	2,978610754	2,978610754	Power plants	150
337	-3,55240833	-38,80846389	2019	PM2,5	EPA	3,040378265	3,040378265	3,040378265	Power plants	150
338	-3,55240833	-38,80846389	2020	PM2,5	EPA	1,390982133	1,390982133	1,390982133	Power plants	150
339	-31,54575074	-53,65658261	2017	PM2,5	EPA	0,962713022	0,962713022	0,962713022	Power plants	150
340	-31,54575074	-53,65658261	2018	PM2,5	EPA	0,935143205	0,935143205	0,935143205	Power plants	150
341	-31,54575074	-53,65658261	2019	PM2,5	EPA	1,100794005	1,100794005	1,100794005	Power plants	150
342	-31,54575074	-53,65658261	2020	PM2,5	EPA	1,13345899	1,13345899	1,13345899	Power plants	150
343	-3,591843	-38,86609011	2017	PM2,5	EPA	1,924291113	1,924291113	1,924291113	Power plants	150
344	-3,591843	-38,86609011	2018	PM2,5	EPA	1,509415757	1,509415757	1,509415757	Power plants	150
345	-3,591843	-38,86609011	2019	PM2,5	EPA	1,540716542	1,540716542	1,540716542	Power plants	150
346	-3,591843	-38,86609011	2020	PM2,5	EPA	0,704882418	0,704882418	0,704882418	Power plants	150
347	-31,45092615	-53,77901991	2017	PM2,5	EPA	0,948959978	0,948959978	0,948959978	Power plants	150
348	-31,45092615	-53,77901991	2018	PM2,5	EPA	0,921784017	0,921784017	0,921784017	Power plants	150
349	-31,45092615	-53,77901991	2019	PM2,5	EPA	1,085068376	1,085068376	1,085068376	Power plants	150
350	-31,45092615	-53,77901991	2020	PM2,5	EPA	1,117266719	1,117266719	1,117266719	Power plants	150
351	-20,5246084	-43,67546915	2017	NOX	EPA	0,653495883	0,653414298	0,653414298	Power plants	150
352	-20,5246084	-43,67546915	2018	NOX	EPA	0,429685823	0,429632179	0,429632179	Power plants	150
353	-20,5246084	-43,67546915	2019	NOX	EPA	0,483840832	0,483780427	0,483780427	Power plants	150
354	-20,5246084	-43,67546915	2020	NOX	EPA	0,424649117	0,424596102	0,424596102	Power plants	150
355	-3,57916666	-61,40555555	2017	NOX	EPA	0,017229591	0,01722744	0,01722744	Power plants	150
356	-3,57916666	-61,40555555	2018	NOX	EPA	0,016947743	0,016945627	0,016945627	Power plants	150
357	-3,57916666	-61,40555555	2019	NOX	EPA	0,021007182	0,021004559	0,021004559	Power plants	150
358	-3,57916666	-61,40555555	2020	NOX	EPA	0,021860662	0,021857932	0,021857932	Power plants	150
359	-3,71027777	-61,66305555	2017	NOX	EPA	0,03636916	0,036364619	0,036364619	Power plants	150
360	-3,71027777	-61,66305555	2018	NOX	EPA	0,03577422	0,035769754	0,035769754	Power plants	150
361	-3,71027777	-61,66305555	2019	NOX	EPA	0,044343104	0,044337568	0,044337568	Power plants	150
362	-3,71027777	-61,66305555	2020	NOX	EPA	0,046144676	0,046138915	0,046138915	Power plants	150
363	-3,71666053	-38,47283271	2017	NOX	EPA	0,017533814	0,017531625	0,017531625	Power plants	150
364	-3,71666053	-38,47283271	2018	NOX	EPA	0,013480254	0,013478571	0,013478571	Power plants	150
365	-3,71666053	-38,47283271	2019	NOX	EPA	0,013432273	0,013430596	0,013430596	Power plants	150
366	-3,71666053	-38,47283271	2020	NOX	EPA	0,010410113	0,010408814	0,010408814	Power plants	150
367	-3,29527777	-61,21583333	2017	NOX	EPA	0,017229591	0,01722744	0,01722744	Power plants	150
368	-3,29527777	-61,21583333	2018	NOX	EPA	0,016947743	0,016945627	0,016945627	Power plants	150
369	-3,29527777	-61,21583333	2019	NOX	EPA	0,021007182	0,021004559	0,021004559	Power plants	150
370	-3,29527777	-61,21583333	2020	NOX	EPA	0,021860662	0,021857932	0,021857932	Power plants	150
371	-12,68722652	-38,35256934	2017	NOX	EPA	0,684132786	0,684047376	0,684047376	Power plants	150
372	-12,68722652	-38,35256934	2018	NOX	EPA	0,525971333	0,525905669	0,525905669	Power plants	150
373	-12,68722652	-38,35256934	2019	NOX	EPA	0,524099225	0,524033794	0,524033794	Power plants	150
374	-12,68722652	-38,35256934	2020	NOX	EPA	0,406180866	0,406130156	0,406130156	Power plants	150
375	-3,78305559	-62,03444445	2017	NOX	EPA	0,03636916	0,036364619	0,036364619	Power plants	150
376	-3,78305559	-62,03444445	2018	NOX	EPA	0,03577422	0,035769754	0,035769754	Power plants	150
377	-3,78305559	-62,03444445	2019	NOX	EPA	0,044343104	0,044337568	0,044337568	Power plants	150
378	-3,78305559	-62,03444445	2020	NOX	EPA	0,046144676	0,046138915	0,046138915	Power plants	150
379	-22,786	-43,312	2017	NOX	EPA	0,032773241	0,032769149	0,032769149	Power plants	150
380	-22,786	-43,312	2018	NOX	EPA	0,021549022	0,021546331	0,021546331	Power plants	150
381	-22,786	-43,312	2019	NOX	EPA	0,02426493	0,024261901	0,024261901	Power plants	150
382	-22,786	-43,312	2020	NOX	EPA	0,021296428	0,021293769	0,021293769	Power plants	150
383	-19,99055687	-44,09838989	2017	NOX	EPA	1,43541714	1,435237937	1,435237937	Power plants	150
384	-19,99055687	-44,09838989	2018	NOX	EPA	0,943813742	0,943695913	0,943695913	Power plants	150
385	-19,99055687	-44,09838989	2019	NOX	EPA	1,062766333	1,062633653	1,062633653	Power plants	150
386	-19,99055687	-44,09838989	2020	NOX	EPA	0,932750514	0,932634066	0,932634066	Power plants	150
387	-21,68545367	-43,44747855	2017	NOX	EPA	0,552876952	0,552807929	0,552807929	Power plants	150
388	-21,68545367	-43,44747855	2018	NOX	EPA	0,363526985	0,363481601	0,363481601	Power plants	150
389	-21,68545367	-43,44747855	2019	NOX	EPA	0,409343733	0,409292629	0,409292629	Power plants	150
390	-21,68545367	-43,44747855	2020	NOX	EPA	0,359265782	0,35922093	0,35922093	Power plants	150
391	-22,29878767	-41,87303455	2017	NOX	EPA	5,251213199	5,250557617	5,250557617	Power plants	150
392	-22,29878767	-41,87303455	2018	NOX	EPA	3,452771353	3,452340296	3,452340296	Power plants	150
393	-22,29878767	-41,87303455	2019	NOX	EPA	3,887937826	3,88745244	3,88745244	Power plants	150
394	-22,29878767	-41,87303455	2020	NOX	EPA	3,412298541	3,411872536	3,411872536	Power plants	150
395	-25,56722222	-49,36666666	2017	NOX	EPA	0,069462338	0,069453666	0,069453666	Power plants	150
396	-25,56722222	-49,36666666	2018	NOX	EPA	0,036788374	0,036783781	0,036783781	Power plants	150
397	-25,56722222	-49,36666666	2019	NOX	EPA	0,018960821	0,018958454	0,018958454	Power plants	150
398	-25,56722222	-49,36666666	2020	NOX	EPA	0,131994139	0,13197766	0,13197766	Power plants	150
399	-23,181093	-45,818979	2017	NOX	EPA	0,479912031	0,479852117	0,479852117	Power plants	150
400	-23,181093	-45,818979	2018	NOX	EPA	0,315551179	0,315511784	0,315511784	Power plants	150
401	-23,181093	-45,818979	2019	NOX	EPA	0,355321346	0,355276986	0,355276986	Power plants	150
402	-23,181093	-45,818979	2020	NOX	EPA	0,31185234	0,311813407	0,311813407	Power plants	150
403	-12,62400966	-38,67053455	2017	NOX	EPA	0,327123396	0,327082557	0,327082557	Power plants	150
404	-12,62400966	-38,67053455	2018	NOX	EPA	0,251497271	0,251465873	0,251465873	Power plants	150
405	-12,62400966	-38,67053455	2019	NOX	EPA	0,250602108	0,250570822	0,250570822	Power plants	150
406	-12,62400966	-38,67053455	2020	NOX	EPA	0,19421853	0,194194283	0,194194283	Power plants	150
407	-22,72462067	-47,11886755	2017	NOX	EPA	0,677504187	0,677419605	0,677419605	Power plants	150
408	-22,72462067	-47,11886755	2018	NOX	EPA	0,445471734	0,44541612	0,44541612	Power plants	150
409	-22,72462067	-47,11886755	2019	NOX	EPA	0,501616304	0,50155368	0,50155368	Power plants	150
410	-22,72462067	-47,11886755	2020	NOX	EPA	0,440249988	0,440195026	0,440195026	Power plants	150
411	-23,76464186	-46,3745248	2017	NOX	EPA	0,069865436	0,069856714	0,069856714	Power plants	150
412	-23,76464186	-46,3745248	2018	NOX	EPA	0,045937837	0,045932102	0,045932102	Power plants	150
413	-23,76464186	-46,3745248	2019	NOX	EPA	0,051727565	0,051721107	0,051721107	Power plants	150
414	-23,76464186	-46,3745248	2020	NOX	EPA	0,045399361	0,045393693	0,045393693	Power plants	150
415	-23,54243609	-46,27854896	2017	NOX	EPA	0,253420991	0,253389353	0,253389353	Power plants	150
416	-23,54243609	-46,27854896	2018	NOX	EPA	0,166629063	0,166608261	0,166608261	Power plants	150
417	-23,54243609	-46,27854896	2019	NOX	EPA	0,187629985	0,187606561	0,187606561	Power plants	150
418	-23,54243609	-46,27854896	2020	NOX	EPA	0,164675865	0,164655306	0,164655306	Power plants	150
419	-23,29488966	-45,98104455	2017	NOX	EPA	0,880812606	0,880702642	0,880702642	Power plants	150
420	-23,29488966	-45,98104455	2018	NOX	EPA	0,57915084	0,579078536	0,579078536	Power plants	150
421	-23,29488966	-45,98104455	2019	NOX	EPA	0,652143518	0,652062102	0,652062102	Power plants	150
422	-23,29488966	-45,98104455	2020	NOX	EPA	0,57236213	0,572290674	0,572290674	Power plants	150
423	-29,75989867	-56,99053455	2017	NOX	EPA	0,854787505	0,85468079	0,85468079	Power plants	150
424	-29,75989867	-56,99053455	2018	NOX	EPA	0,452709238	0,45265272	0,45265272	Power plants	150
425	-29,75989867	-56,99053455	2019	NOX	EPA	0,233327488	0,233298359	0,233298359	Power plants	150
426	-29,75989867	-56,99053455	2020	NOX	EPA	1,624289409	1,624086627	1,624086627	Power plants	150
427	-15,596	-56,097	2017	NOX	EPA	3,361162613	3,360742992	3,360742992	Power plants	150
428	-15,596	-56,097	2018	NOX	EPA	2,210027577	2,209751669	2,209751669	Power plants	150
429	-15,596	-56,097	2019	NOX	EPA	2,488566121	2,488255438	2,488255438	Power plants	150
430	-15,596	-56,097	2020	NOX	EPA	2,184122001	2,183849326	2,183849326	Power plants	150
431	-22,51539722	-44,12456944	2017	NOX	EPA	1,130359241	1,130218122	1,130218122	Power plants	150
432	-22,51539722	-44,12456944	2018	NOX	EPA	0,743232441	0,743139653	0,743139653	Power plants	150
433	-22,51539722	-44,12456944	2019	NOX	EPA	0,836904974	0,836800492	0,836800492	Power plants	150
434	-22,51539722	-44,12456944	2020	NOX	EPA	0,734520394	0,734428693	0,734428693	Power plants	150
435	-20,54722222	-54,74972222	2017	NOX	EPA	1,124935142	1,124794701	1,124794701	Power plants	150
436	-20,54722222	-54,74972222	2018	NOX	EPA	0,739665995	0,739573652	0,739573652	Power plants	150
437	-20,54722222	-54,74972222	2019	NOX	EPA	0,832889034	0,832785053	0,832785053	Power plants	150
438	-20,54722222	-54,74972222	2020	NOX	EPA	0,730995753	0,730904492	0,730904492	Power plants	150
439	-22,91426934	-43,76529191	2017	NOX	EPA	6,351403274	6,35061034	6,35061034	Power plants	150
440	-22,91426934	-43,76529191	2018	NOX	EPA	4,176167001	4,175645632	4,175645632	Power plants	150
441	-22,91426934	-43,76529191	2019	NOX	EPA	4,702505897	4,701918818	4,701918818	Power plants	150
442	-22,91426934	-43,76529191	2020	NOX	EPA	4,127214665	4,126699407	4,126699407	Power plants	150
443	-3,12977675	-60,03278281	2017	NOX	EPA	1,32106794	1,320903012	1,320903012	Power plants	150
444	-3,12977675	-60,03278281	2018	NOX	EPA	1,299457452	1,299295223	1,299295223	Power plants	150
445	-3,12977675	-60,03278281	2019	NOX	EPA	1,61071231	1,610511222	1,610511222	Power plants	150
446	-3,12977675	-60,03278281	2020	NOX	EPA	1,676152346	1,675943088	1,675943088	Power plants	150
447	-12,70378766	-38,56692355	2017	NOX	EPA	0,972948724	0,972827258	0,972827258	Power plants	150
448	-12,70378766	-38,56692355	2018	NOX	EPA	0,748017268	0,747923882	0,747923882	Power plants	150
449	-12,70378766	-38,56692355	2019	NOX	EPA	0,745354823	0,74526177	0,74526177	Power plants	150
450	-12,70378766	-38,56692355	2020	NOX	EPA	0,577655629	0,577583512	0,577583512	Power plants	150
451	-22,86527778	-43,61194444	2017	NOX	EPA	0,083076355	0,083065983	0,083065983	Power plants	150
452	-22,86527778	-43,61194444	2018	NOX	EPA	0,054624264	0,054617445	0,054617445	Power plants	150
453	-22,86527778	-43,61194444	2019	NOX	EPA	0,061508777	0,061501098	0,061501098	Power plants	150
454	-22,86527778	-43,61194444	2020	NOX	EPA	0,053983968	0,053977228	0,053977228	Power plants	150
455	-22,71444389	-43,26805611	2017	NOX	EPA	0,402043827	0,401993635	0,401993635	Power plants	150
456	-22,71444389	-43,26805611	2018	NOX	EPA	0,264351371	0,264318369	0,264318369	Power plants	150
457	-22,71444389	-43,26805611	2019	NOX	EPA	0,297668623	0,297631461	0,297631461	Power plants	150
458	-22,71444389	-43,26805611	2020	NOX	EPA	0,261252688	0,261220072	0,261220072	Power plants	150
459	-23,18200967	-46,87453455	2017	NOX	EPA	0,048905805	0,0488997	0,0488997	Power plants	150
460	-23,18200967	-46,87453455	2018	NOX	EPA	0,032156486	0,032152471	0,032152471	Power plants	150
461	-23,18200967	-46,87453455	2019	NOX	EPA	0,036209295	0,036204775	0,036204775	Power plants	150
462	-23,18200967	-46,87453455	2020	NOX	EPA	0,031779553	0,031775585	0,031775585	Power plants	150
463	-25,58830447	-49,3558616	2017	NOX	EPA	0,646734444	0,646653703	0,646653703	Power plants	150
464	-25,58830447	-49,3558616	2018	NOX	EPA	0,342520984	0,342478222	0,342478222	Power plants	150
465	-25,58830447	-49,3558616	2019	NOX	EPA	0,176536183	0,176514143	0,176514143	Power plants	150
466	-25,58830447	-49,3558616	2020	NOX	EPA	1,228941581	1,228788155	1,228788155	Power plants	150
467	-22,87665194	-43,227875	2017	NOX	EPA	0,031439446	0,031435521	0,031435521	Power plants	150
468	-22,87665194	-43,227875	2018	NOX	EPA	0,020672027	0,020669446	0,020669446	Power plants	150
469	-22,87665194	-43,227875	2019	NOX	EPA	0,023277404	0,023274498	0,023274498	Power plants	150
470	-22,87665194	-43,227875	2020	NOX	EPA	0,020429713	0,020427162	0,020427162	Power plants	150
471	-22,70962067	-43,24581255	2017	NOX	EPA	6,282808119	6,282023748	6,282023748	Power plants	150
472	-22,70962067	-43,24581255	2018	NOX	EPA	4,131064398	4,130548659	4,130548659	Power plants	150
